# first line. !!! Need to recompute the statistics but with token and type count on top
于	206	0.04567837575386844
太	207	0.04565254351740445
时间	208	0.045591802853286414
最后	209	0.04547241603070959
说话	210	0.04514288047365542
真的	211	0.04459830900225235
有人	212	0.04437419689671339
手	213	0.044110987352201904
一切	214	0.043894555100746836
母亲	215	0.04306373452258062
年	216	0.04306373452258062
所	217	0.042389303700304505
说道	218	0.04234950809277889
喜欢	219	0.04231809050789025
一边	220	0.04213237767277075
过来	221	0.041994140299260733
生活	222	0.04186916812825926
月	223	0.04181889999243744
王	224	0.04176095200253173
后来	225	0.04168764430445824
下来	226	0.04167158642773738
其实	227	0.04165692488812268
身上	228	0.04158501352715535
似乎	229	0.04158152268438994
那里	230	0.04157663550451838
住	231	0.04151100766052878
感觉	232	0.0413713739499126
电话	233	0.04128480104933058
成	234	0.041280612038012095
书记	235	0.04097830505452808
世界	236	0.040802366579151705
坐	237	0.04007976212671301
坐在	238	0.039465373800001854
别人	239	0.03942697452958241
人家	240	0.03928035913343542
由	241	0.03911279868069602
好像	242	0.03897386313863293
不知	243	0.03877139425823948
真	244	0.0385479803212536
看看	245	0.03836017298047485
脸	246	0.03833434074401086
一句	247	0.03791055243229077
有点	248	0.03727242637477487
先	249	0.03682420216369695
只要	250	0.036557501776420066
或	251	0.036417868065803896
脸上	252	0.03588586362835628
一天	253	0.03579579988500885
头	254	0.035753909771823994
爱	255	0.03560519987001777
不敢	256	0.03542856322608831
新	257	0.03538737128145654
非常	258	0.03509972583758723
感到	259	0.03493076904774166
儿子	260	0.034928674542082414
想到	261	0.03451535875865855
多少	262	0.03443786204926657
朋友	263	0.0343457038002599
家	264	0.03411810085195554
以为	265	0.03407760707587685
甚至	266	0.033726428293677176
真是	267	0.03370827591129707
当时	268	0.03367266931508995
离开	269	0.03366080044968757
讲	270	0.033633571876117416
情况	271	0.033611928650971915
所有	272	0.033523261244730644
正在	273	0.033493239996948164
面前	274	0.03347648395167423
那样	275	0.033445066366785584
终于	276	0.03329775280208552
先生	277	0.033159515428575516
许多	278	0.03313577769777076
能够	279	0.032923534457634185
正	280	0.032795071443867306
出现	281	0.03275597400489478
该	282	0.03258631904649613
样子	283	0.03257794102385916
领导	284	0.032529069225143495
她们	285	0.03247600841510935
准备	286	0.032448779841539196
希望	287	0.032414569582438234
高	288	0.03234824356989555
啦	289	0.03229239008564908
需要	290	0.032263765174972765
快	291	0.03226306700641969
干	292	0.0322553871523358
一条	293	0.032253292646676555
是不是	294	0.03220860985927938
一只	295	0.03214856736371443
完全	296	0.032025689698372196
人们	297	0.03191677540409158
点	298	0.031903510201583045
咱们	299	0.03178133070479389
身体	300	0.03168219077025641
这时	301	0.03142317023706341
意思	302	0.03136312774149846
一眼	303	0.03122838121075385
往	304	0.030997985588237166
自然	305	0.03094352844109686
怕	306	0.030899543822252764
家里	307	0.03069986761607164
买	308	0.03061957823246734
听到	309	0.030582575299154053
也许	310	0.03057908445638865
似的	311	0.030477850016191924
关系	312	0.030422694700498538
如此	313	0.030356368687955854
哪里	314	0.03020556428049039
对方	315	0.030188808235216448
回到	316	0.030111311525824472
出去	317	0.030064534232768055
完	318	0.030054061704471842
喝	319	0.029984244849163757
原来	320	0.029929089533470368
忽然	321	0.02943478619788912
认为	322	0.029401972275894316
晚上	323	0.029252564205535014
办法	324	0.0292420916772388
送	325	0.029235808160261074
发生	326	0.02917786017035536
要是	327	0.02916878397916531
一般	328	0.029124101191768136
下去	329	0.02908709825845485
马上	330	0.02869821837438881
十分	331	0.028601871114063652
则	332	0.028418252784603384
里面	333	0.028401496739329443
公司	334	0.02840079857077636
相信	335	0.028399402233670202
几乎	336	0.028323301861384386
不想	337	0.028239521635014683
心中	338	0.028189951667745943
开	339	0.02806637583385063
很多	340	0.027867397796222583
一阵	341	0.027739632951008786
么	342	0.027674703275572265
哭	343	0.027644682027789788
李	344	0.02741707907948543
张	345	0.02739334134868068
总	346	0.02736262193234512
不好	347	0.027309561122310977
还要	348	0.027257896649382992
不到	349	0.02721530836764506
一片	350	0.02702121750988858
回	351	0.026727288549041536
穿	352	0.02655763359064289
日本	353	0.026547859230899758
而是	354	0.026444530285043788
只能	355	0.026427076071216766
如	356	0.02635725921590868
同时	357	0.026287442360600596
如何	358	0.026280460675069787
字	359	0.026200869460018567
心	360	0.02604029069280997
任何	361	0.026003985928049766
到底	362	0.025965586657630317
总是	363	0.02586365404888051
实在	364	0.025834330969651115
得到	365	0.025825952947014147
进	366	0.02548245401889836
回答	367	0.02546360346796518
对于	368	0.025371445218958504
忙	369	0.025305119206415823
必须	370	0.025241585868085465
继续	371	0.025201092092006775
来到	372	0.025170372675671217
决定	373	0.02509217779772616
肯定	374	0.0250433059990105
特别	375	0.02492880635630524
刚才	376	0.0247661330834374
地上	377	0.02476124590356583
曾	378	0.024745886195398054
仿佛	379	0.024635575564011275
就要	380	0.024620215855843498
嘛	381	0.024474996796802678
根本	382	0.024375158693712116
或者	383	0.024366082502522063
另	384	0.02436189349120358
一张	385	0.024311625355381755
两人	386	0.024226448791905893
高兴	387	0.024164311790681695
之间	388	0.024141272228430027
刘	389	0.024128705194474572
回去	390	0.024084022407077396
身边	391	0.02407145537312194
结果	392	0.024019790900193957
除了	393	0.02399814767504845
成为	394	0.023929727156846527
别	395	0.023922047302762636
主任	396	0.02391785829144415
三个	397	0.02383687073928677
无法	398	0.023781017255040303
这次	399	0.02377124289529717
立刻	400	0.023767752052531767
同志	401	0.0237300509506654
找到	402	0.02352828023882503
一件	403	0.023464048731941592
清楚	404	0.023441707338243002
问道	405	0.023421460450203657
重要	406	0.023377475831359563
女儿	407	0.02334954908923633
副	408	0.02332581135843158
搞	409	0.023118455298166564
一把	410	0.023052129285623883
北京	411	0.02301791902652292
然而	412	0.022997672138483576
本来	413	0.022874794473141342
愿意	414	0.022866416450504374
机会	415	0.022840584214040383
整个	416	0.02281475197757639
变成	417	0.022698157829211887
老师	418	0.022682099952491028
接着	419	0.022663249401557842
那种	420	0.02265347504181471
想起	421	0.022566203972679603
目光	422	0.02253129554502556
儿	423	0.022438439127465806
一会儿	424	0.02238607648598474
无	425	0.02237490578913545
认识	426	0.022335110181609837
门	427	0.02231276878791125
小姐	428	0.022210836179161444
哪	429	0.022186400279803616
因此	430	0.02218430577414437
者	431	0.022152190020702654
一位	432	0.022011159972980317
手里	433	0.021896660330275056
同	434	0.021858959228408692
睡	435	0.021766800979402017
回家	436	0.021731892551747973
办公室	437	0.021713740169367873
进来	438	0.021694889618434687
骂	439	0.021659981190780647
听说	440	0.02140305516324689
跟着	441	0.021373033915464412
这件	442	0.021334634645044964
真正	443	0.021303915228709405
弄	444	0.021223625845105107
望	445	0.021191510091663385
三	446	0.021157299832562426
帮	447	0.02111959873069606
不同	448	0.021054669055259538
其	449	0.02103162949300787
些	450	0.021012080773521607
衣服	451	0.020940169412554277
只好	452	0.020838934972357552
皇帝	453	0.020794950353513458
别的	454	0.020766325442837144
以前	455	0.020710471958590673
妈妈	456	0.020704886610166028
很快	457	0.020673469025277388
看来	458	0.02064973129447264
啥	459	0.020620408215243243
一块	460	0.020607143012734707
姑娘	461	0.02050311589832566
市长	462	0.020470301976330856
日子	463	0.020429110031699088
其他	464	0.020343933468223222
不再	465	0.020298552512272965
女	466	0.02022105580288099
生命	467	0.020200110746288562
水	468	0.020141464587829772
若	469	0.020112839677153455
作为	470	0.02009119645200795
难道	471	0.020048608170270016
名字	472	0.020038135641973803
慢慢	473	0.020008812562744407
不管	474	0.01990478544833536
拉	475	0.019876160537659043
几天	476	0.019867084346468993
它们	477	0.019827288738943384
马	478	0.019821005221965657
天	479	0.019777020603121562
上海	480	0.019760264557847622
皇上	481	0.019732337815724386
替	482	0.019696033050964182
老板	483	0.01965484110633241
听见	484	0.019561984688772658
学生	485	0.019555701171794927
早	486	0.019505433035973106
车	487	0.01950054585610154
不了	488	0.019305756829791982
内	489	0.019220580266316116
不行	490	0.01921569308644455
刚	491	0.019210107738019903
这儿	492	0.01919963520972369
派	493	0.019152857916667272
房间	494	0.01912562934309712
跳	495	0.019099098938080046
社会	496	0.019032074756984284
喊	497	0.019032074756984284
美国	498	0.019026489408559635
外面	499	0.019015318711710343
每	500	0.01901462054315726
既然	501	0.018999959003542562
杀	502	0.018961559733123117
进行	503	0.01894829453061458
我要	504	0.018938520170871446
门口	505	0.018902913574664323
要求	506	0.018889648372155787
正是	507	0.018848456427524016
之中	508	0.018789112100512144
好好	509	0.01874582565022113
医院	510	0.018717898908097896
其中	511	0.018699746525717792
国家	512	0.018676706963466124
见到	513	0.018652969232661375
长	514	0.018573378017610158
历史	515	0.018490295959793533
再说	516	0.018474936251625756
抱	517	0.01845608570069257
爸爸	518	0.018409308407636153
既	519	0.01840442122776459
永远	520	0.018398137710786862
打开	521	0.01838836335104373
仍	522	0.018361134777473576
学校	523	0.018348567743518118
容易	524	0.018247333303321393
干部	525	0.01823686077502518
居然	526	0.018236162606472102
这位	527	0.018222199235410484
越	528	0.01819636699894649
霸道	529	0.0181558732228678
经过	530	0.018127248312191487
如今	531	0.018118870289554515
故事	532	0.018118172121001436
眼前	533	0.018092339884537442
那天	534	0.01808256552479431
路	535	0.01808047101913507
后面	536	0.018028806546207084
之前	537	0.017978538410385263
直接	538	0.017956197016686676
不少	539	0.017921986757585714
消息	540	0.0179115142292895
妈	541	0.017769087844461004
亦	542	0.017714630697320696
黑	543	0.017710441686002214
明天	544	0.017678325932560492
进入	545	0.01765877721307423
躺	546	0.017646210179118774
抓	547	0.017633643145163316
吃饭	548	0.017593847537637708
曾经	549	0.017589658526319222
年轻	550	0.017568015301173717
边	551	0.017562429952749068
来说	552	0.01750448196284336
不用	553	0.017500991120077955
放在	554	0.01746398818676467
二	555	0.017452119321362293
答应	556	0.01745002481570305
江平	557	0.017429079759110625
放	558	0.017386491477372694
怎样	559	0.017363451915121023
不错	560	0.01731807095917077
竟然	561	0.017274086340326674
不可	562	0.01725523578939349
力量	563	0.017252443115181166
赵	564	0.017234290732801066
狗	565	0.017197985968040858
了解	566	0.017184720765532322
白	567	0.017129565449838936
确实	568	0.01709395885363181
上面	569	0.017023443829770644
精神	570	0.01683214564622649
却是	571	0.016831447477673407
点头	572	0.01679933172423169
比较	573	0.01678397201606391
注意	574	0.016781179341851585
变得	575	0.01675325259972835
书	576	0.016656905339403193
嘴	577	0.016649225485319302
局长	578	0.016588484821201267
记得	579	0.01655846357341879
存在	580	0.016478872358367574
陈	581	0.016456530964668984
像是	582	0.016452341953350498
仍然	583	0.016424415211227266
怎么样	584	0.01641115000871873
说完	585	0.016392299457785545
床上	586	0.016386015940807817
全部	587	0.016349013007494532
身子	588	0.01624219321887316
走进	589	0.016122806396296332
显得	590	0.01609557782272618
红	591	0.01609557782272618
朝	592	0.01609418148562002
留下	593	0.01608161445166456
此时	594	0.015995739719635617
由于	595	0.01597688916870243
旁边	596	0.015972001988830867
间	597	0.015969907483171626
才能	598	0.015959434954875413
进去	599	0.01585331333480712
掉	600	0.015773023951202822
早就	601	0.015769533108437418
太太	602	0.015768136771331254
挂	603	0.015759060580141204
并且	604	0.015726246658146405
一面	605	0.015717868635509433
一年	606	0.015701810758788574
哪儿	607	0.015687149219173874
安排	608	0.01564944811730751
作	609	0.015607558004122658
毕竟	610	0.015586612947530231
老婆	611	0.015576140419234018
发出	612	0.015555893531194673
刚刚	613	0.015555195362641593
立即	614	0.015555195362641593
坐下	615	0.015505625395372851
子	616	0.01547979315890886
即	617	0.015473509641931131
果然	618	0.015398107438198399
头发	619	0.015377860550159054
一口	620	0.015355519156460466
受	621	0.01530944003195713
另外	622	0.015281513289833895
竟	623	0.015229848816905912
算	624	0.015202620243335758
房子	625	0.015197733063464192
没想到	626	0.015194242220698788
大概	627	0.015191449546486465
有时	628	0.015181675186743331
敌人	629	0.01509859312892671
干什么	630	0.015074157229568879
办	631	0.01506647737548499
担心	632	0.01505809935284802
爱情	633	0.015037154296255593
这话	634	0.015016907408216248
靠	635	0.015007831217026197
从来	636	0.014983395317668367
一时	637	0.014972922789372154
远	638	0.014958261249757457
参加	639	0.014946392384355082
第一次	640	0.014929636339081141
日	641	0.01485563047245457
外	642	0.01483957259573371
谈	643	0.014824911056119012
放心	644	0.014789304459911888
妻子	645	0.014764868560554058
丈夫	646	0.014729261964346934
行	647	0.014704826064989103
表情	648	0.01470273155932986
因	649	0.014674804817206627
杨	650	0.014662935951804252
花	651	0.014658746940485766
简单	652	0.01464548173797723
按	653	0.014614762321641673
简直	654	0.01459591177070849
就算	655	0.014576363051222225
原因	656	0.01456449418581985
即使	657	0.01456379601726677
不断	658	0.014550530814758234
解释	659	0.014494677330511765
医生	660	0.014489091982087117
那时	661	0.01446605241983545
一场	662	0.014415086115460546
个人	663	0.014407406261376656
绝对	664	0.014388555710443474
起身	665	0.014388555710443474
发展	666	0.014369006990957209
兄弟	667	0.0143620253054264
当年	668	0.014349458271470945
以及	669	0.014333400394750085
表示	670	0.014328513214878519
女孩	671	0.014305473652626851
一步	672	0.014299888304202204
卖	673	0.014292906618671395
玩	674	0.014292208450118315
每天	675	0.014283132258928263
尽管	676	0.014269168887866645
挺	677	0.014267772550760484
陪	678	0.014261489033782757
通过	679	0.014260790865229675
人类	680	0.01423984580863725
前面	681	0.014201446538217803
手机	682	0.014198653864005479
文化	683	0.014188181335709265
是因为	684	0.014100212098021078
小说	685	0.014064605501813954
双手	686	0.014017130040204455
更加	687	0.013959182050298743
处	688	0.01394801135344945
酒	689	0.013945916847790207
心情	690	0.013944520510684046
痛苦	691	0.013880289003800606
政治	692	0.013869118306951313
人生	693	0.013863532958526666
微笑	694	0.013847475081805805
结婚	695	0.013822341013894894
哥哥	696	0.013776261889391558
不肯	697	0.013751825990033727
一道	698	0.013749731484374484
敢	699	0.013730182764888221
态度	700	0.01372040840514509
一家	701	0.013706445034083472
王凌	702	0.01369667067434034
意见	703	0.013687594483150288
主要	704	0.0136799146290664
最好	705	0.013644308032859275
声	706	0.01362406114481993
女子	707	0.013576585683210431
脑袋	708	0.013536790075684823
提出	709	0.013521430367517044
显然	710	0.013507466996455426
手中	711	0.013506070659349265
奇怪	712	0.013499088973818456
重新	713	0.013466973220376736
思想	714	0.013461387871952089
渐渐	715	0.013432064792722694
直到	716	0.013427177612851128
回头	717	0.013424384938638803
研究	718	0.013399949039280974
越来越	719	0.01338947651098476
接受	720	0.013300809104743492
一看	721	0.013296620093425006
下午	722	0.013271486025514095
那儿	723	0.013212839867055303
组织	724	0.013196781990334442
影响	725	0.013191894810462877
打算	726	0.013173044259529693
感情	727	0.013154891877149591
所谓	728	0.013152797371490348
城市	729	0.013143023011747216
父母	730	0.013131154146344842
怎么办	731	0.013127663303579437
同学	732	0.013126965135026357
一股	733	0.013122077955154791
小时	734	0.013089962201713072
气	735	0.013078791504863777
有个	736	0.01306552630235524
多么	737	0.013041788571550491
姐姐	738	0.012995011278494074
常常	739	0.012982444244538618
老人	740	0.012963593693605436
夫人	741	0.012938459625694523
政府	742	0.01292728892884523
革命	743	0.012920307243314421
大人	744	0.012916118231995937
口气	745	0.012909136546465128
信	746	0.012891682332638106
方面	747	0.012890285995531945
赶紧	748	0.012862359253408711
那边	749	0.012860264747749468
众人	750	0.012837225185497798
眼泪	751	0.012826752657201587
轻轻	752	0.012811392949033808
此	753	0.012793240566653706
面对	754	0.012743670599384964
黄	755	0.01271644202581481
漂亮	756	0.012712951183049406
第二天	757	0.012674551912629959
同样	758	0.012673155575523797
大声	759	0.012666872058546068
身后	760	0.012661984878674502
罢	761	0.012656399530249857
曹操	762	0.01265151235037829
每个	763	0.01265081418182521
结束	764	0.012624283776808137
能力	765	0.012598451540344145
想着	766	0.0125307291906953
恐怕	767	0.012507689628443633
表现	768	0.012499311605806663
急	769	0.012496518931594338
上去	770	0.012490933583169692
转身	771	0.012488140908957368
考虑	772	0.01248115922342656
人物	773	0.01247278120078959
自	774	0.012450439807091002
懂	775	0.01244834530143176
生	776	0.012447647132878678
盯	777	0.012435080098923223
哦	778	0.012411342368118474
打电话	779	0.012377830277570593
成功	780	0.01235967789519049
忘	781	0.012345714524128873
理解	782	0.012331052984514175
露出	783	0.012327562141748771
一下子	784	0.012316391444899476
不如	785	0.012293351882647808
少	786	0.012291955545541647
吴	787	0.012285672028563918
失去	788	0.012277992174480029
不必	789	0.012277294005926948
紧张	790	0.012264726971971493
不仅	791	0.012252858106569118
不见	792	0.012228422207211287
拍	793	0.012217949678915076
走出	794	0.012187230262579517
路上	795	0.012178154071389466
依然	796	0.012169077880199415
腿	797	0.012165587037434011
事儿	798	0.012136962126757696
巨大	799	0.012134867621098453
同意	800	0.012130678609779967
选择	801	0.01210903538463446
反正	802	0.012062956260131125
屋里	803	0.012015480798521626
代表	804	0.0119945357419292
随着	805	0.01195543830295667
关于	806	0.011951249291638186
亲自	807	0.01193868225768273
至于	808	0.011937285920576569
尤其	809	0.011937285920576569
再也	810	0.011935191414917326
天下	811	0.01186397822250308
充满	812	0.011827673457742873
中间	813	0.011809521075362771
警察	814	0.01178508517600494
一旦	815	0.011726439017546149
人民	816	0.011723646343333826
部队	817	0.011715268320696855
意识	818	0.011713871983590694
黑暗	819	0.01169571960121059
再次	820	0.011685247072914379
经常	821	0.011683152567255136
下面	822	0.011676869050277407
脚	823	0.011657320330791143
虽	824	0.011653131319472659
嘴里	825	0.011633582599986394
停	826	0.011633582599986394
道理	827	0.011627997251561746
怀疑	828	0.011618222891818615
奶奶	829	0.011593088823907704
消失	830	0.011590994318248461
金	831	0.011584710801270734
第一	832	0.01158052178995225
市	833	0.011570747430209116
算是	834	0.011568652924549875
唱	835	0.01156516208178447
报告	836	0.011564463913231389
早已	837	0.011558180396253661
害怕	838	0.011535839002555073
换	839	0.011523271968599619
很大	840	0.011511403103197244
冲	841	0.011505817754772597
咱	842	0.011504421417666435
恨	843	0.01149953423779487
多年	844	0.011486967203839413
产生	845	0.011482080023967847
头上	846	0.011479985518308604
幸福	847	0.011477192844096281
半天	848	0.01146811665290623
点点头	849	0.01145904046171618
想法	850	0.011450662439079209
至少	851	0.011429019213933701
家伙	852	0.011417150348531326
大学	853	0.011417150348531326
放下	854	0.011394110786279658
没什么	855	0.011387827269301931
交给	856	0.011387827269301931
上来	857	0.01137176939258107
哩	858	0.011343842650457837
时代	859	0.011317312245440764
晴朗	860	0.011313123234122278
脸色	861	0.01128868733476445
一番	862	0.01128240381778672
想要	863	0.011267044109618941
剩下	864	0.011259364255535052
不让	865	0.011194434580098533
全	866	0.011181169377589995
说明	867	0.011146260949935953
顿时	868	0.011118334207812719
管	869	0.011074349588968625
穿着	870	0.011044328341186148
一副	871	0.011043630172633066
介绍	872	0.011032459475783773
接	873	0.011020590610381398
究竟	874	0.010983587677068113
一群	875	0.010977304160090384
便是	876	0.010927036024268562
各种	877	0.010919356170184673
爹	878	0.010897712945039165
兴奋	879	0.0108600118431728
属于	880	0.010807649201691735
如同	881	0.01080276202182017
抓住	882	0.010788798650758552
彻底	883	0.010784609639440067
带来	884	0.010781118796674663
遇到	885	0.010774835279696934
目的	886	0.010772740774037693
改变	887	0.010769948099825368
认真	888	0.010769249931272288
及	889	0.010765759088506884
方向	890	0.010749701211786023
地问	891	0.010744115863361377
方式	892	0.010742719526255214
吓	893	0.010741323189149053
难	894	0.01073922868348981
经济	895	0.010737134177830569
命令	896	0.010725963480981274
忍不住	897	0.010725265312428194
此刻	898	0.010716887289791224
离	899	0.010685469704902584
沉默	900	0.01067290267094713
是否	901	0.010668015491075563
院子	902	0.010655448457120107
任务	903	0.01064078691750541
有关	904	0.010631012557762278
差不多	905	0.010607972995510608
战争	906	0.010596802298661315
包括	907	0.010587027938918183
将来	908	0.010584235264705859
拿出	909	0.010579348084834293
美丽	910	0.010566781050878838
帮助	911	0.010550025005604898
解决	912	0.010550025005604898
一笑	913	0.010546534162839493
最大	914	0.010506738555313883
队长	915	0.010501153206889238
一根	916	0.010496964195570752
太阳	917	0.01047881181319065
休息	918	0.0104550740823859
这时候	919	0.010433430857240394
病	920	0.010428543677368828
客人	921	0.010410391294988724
行动	922	0.010395031586820947
激动	923	0.010372690193122359
麻烦	924	0.010358726822060741
号	925	0.010355235979295337
第	926	0.01034895246231761
一遍	927	0.010344763450999123
四	928	0.010339876271127557
受到	929	0.010323818394406699
嗯	930	0.010323120225853617
等待	931	0.010313345866110485
反而	932	0.010256794213310935
山	933	0.010251208864886289
四个	934	0.010251208864886289
不但	935	0.010213507763019922
开口	936	0.010198148054852143
爬	937	0.010192562706427497
摇头	938	0.010192562706427497
烟	939	0.010180693841025122
将军	940	0.01017859933536588
生气	941	0.01017161764983507
待	942	0.01015555977311421
几年	943	0.01015486160456113
林	944	0.010143690907711837
故意	945	0.010140898233499512
狼	946	0.010121349514013249
是从	947	0.010119255008354006
妹妹	948	0.01009900812031466
情绪	949	0.010098309951761579
这才	950	0.010094120940443095
脖子	951	0.01009063009767769
转	952	0.010089233760571529
变	953	0.010087837423465367
呆	954	0.010085044749253043
摸	955	0.010077364895169154
指	956	0.010072477715297588
李钟	957	0.010071081378191427
桌子	958	0.010070383209638345
周围	959	0.010052230827258243
非	960	0.010048739984492839
更是	961	0.010042456467515112
处理	962	0.010011038882626472
位置	963	0.010002660859989502
我会	964	0.009999868185777179
能量	965	0.00999288650024637
耳朵	966	0.009982413971950157
努力	967	0.009980319466290914
不久	968	0.009971941443653943
凡	969	0.009970545106547782
不禁	970	0.009950298218508437
不住	971	0.00993563667889374
一份	972	0.009934938510340658
哪个	973	0.009934240341787578
负责	974	0.009923069644938283
传来	975	0.009923069644938283
各	976	0.009915389790854394
秘书	977	0.009915389790854394
比如	978	0.009902124588345858
自由	979	0.00989653923992121
秘密	980	0.009893048397155806
至	981	0.009890255722943483
一会	982	0.009870707003457218
对不起	983	0.009868612497797977
一口气	984	0.009860234475161007
理由	985	0.00984766744120555
加上	986	0.009843478429887066
未	987	0.009839987587121662
提	988	0.009836496744356257
大哥	989	0.009828118721719287
司机	990	0.009796701136830647
血	991	0.009789719451299838
背后	992	0.009787624945640597
小心	993	0.009735262304159532
意义	994	0.009735262304159532
而已	995	0.009723393438757158
承认	996	0.009718506258885592
文章	997	0.009714317247567106
快乐	998	0.009712920910460944
